상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2016-12-27,03관,"09:35,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  6,000원","11:45,  라라랜드(디지털),  10,000원","14:25,  그 시절, 우리가 좋아했던 소녀(디지털),  10,000원","16:40,  그 시절, 우리가 좋아했던 소녀(디지털),  10,000원","18:55,  라라랜드(디지털),  10,000원","21:30,  라라랜드(디지털),  10,000원","24:05,  라라랜드(디지털),  8,000원",,,,,118
2016-12-27,04관,"09:20,  씽(디지털더빙),  6,000원","11:35,  씽(디지털더빙),  10,000원","13:55,  씽(디지털),  10,000원","16:15,  씽(디지털),  10,000원","18:35,  판도라(디지털),  10,000원","21:25,  판도라(디지털),  10,000원","24:15,  판도라(디지털),  8,000원",,,,,116
2016-12-27,05관,"09:00,  마스터(디지털),  6,000원","11:55,  마스터(디지털),  10,000원","14:50,  마스터(디지털),  10,000원","17:45,  마스터(디지털),  10,000원","20:40,  마스터(디지털),  10,000원","23:35,  마스터(디지털),  8,000원",,,,,,118
2016-12-27,06관,"10:30,  마스터(디지털),  6,000원","13:30,  라라랜드(디지털),  10,000원","16:20,  마스터(디지털),  10,000원","19:15,  마스터(디지털),  10,000원","22:05,  마스터(디지털),  10,000원",,,,,,,180
2016-12-28,MX관(Dolby ATMOS),,"10:35,  로그 원: 스타워즈 스토리(디지털),  9,000원","13:20,  로그 원: 스타워즈 스토리(디지털),  12,000원","16:05,  로그 원: 스타워즈 스토리(디지털),  12,000원","18:50,  로그 원: 스타워즈 스토리(디지털),  10,000원","21:35,  로그 원: 스타워즈 스토리(디지털),  12,000원","24:15,  로그 원: 스타워즈 스토리(디지털),  11,000원",,,,,213
2016-12-28,02관,"09:10,  로그 원: 스타워즈 스토리(디지털),  6,000원","11:55,  로그 원: 스타워즈 스토리(디지털),  10,000원","14:40,  로그 원: 스타워즈 스토리(디지털),  10,000원","17:25,  로그 원: 스타워즈 스토리(디지털),  10,000원","20:10,  로그 원: 스타워즈 스토리(디지털),  10,000원","22:55,  로그 원: 스타워즈 스토리(디지털),  10,000원",,,,,,156
2016-12-28,03관,"10:00,  라라랜드(디지털),  6,000원","12:35,  하이큐!! 승자와 패자(디지털),  8,000원","14:30,  하이큐!! 승자와 패자(디지털),  10,000원","16:25,  하이큐!! 승자와 패자(디지털),  10,000원","18:20,  판도라(디지털),  10,000원","21:05,  판도라(디지털),  10,000원","24:20,  마스터(디지털),  8,000원",,,,,118
2016-12-28,04관,"09:20,  씽(디지털),  6,000원","11:35,  씽(디지털더빙),  10,000원","13:50,  씽(디지털),  10,000원","16:05,  라라랜드(디지털),  10,000원","18:45,  마스터(디지털),  10,000원","21:40,  라라랜드(디지털),  10,000원","24:15,  라라랜드(디지털),  8,000원",,,,,116
2016-12-28,05관,"09:30,  마스터(디지털),  6,000원","12:20,  마스터(디지털),  10,000원","15:10,  마스터(디지털),  10,000원","18:00,  마스터(디지털),  8,000원","20:50,  마스터(디지털),  10,000원","23:40,  마스터(디지털),  8,000원",,,,,,118
2016-12-28,06관,"09:00,  하이큐!! 승자와 패자(디지털),  6,000원","10:55,  마스터(디지털),  6,000원","13:45,  마스터(디지털),  10,000원","16:35,  마스터(디지털),  10,000원","19:25,  마스터(디지털),  10,000원","22:15,  마스터(디지털),  10,000원",,,,,,180
2016-12-29,MX관(Dolby ATMOS),,"10:35,  로그 원: 스타워즈 스토리(디지털),  9,000원","13:20,  로그 원: 스타워즈 스토리(디지털),  12,000원","16:05,  로그 원: 스타워즈 스토리(디지털),  12,000원","18:50,  로그 원: 스타워즈 스토리(디지털),  12,000원","21:35,  로그 원: 스타워즈 스토리(디지털),  12,000원","24:15,  로그 원: 스타워즈 스토리(디지털),  11,000원",,,,,213
2016-12-29,02관,"09:10,  로그 원: 스타워즈 스토리(디지털),  6,000원","11:55,  로그 원: 스타워즈 스토리(디지털),  10,000원","14:40,  로그 원: 스타워즈 스토리(디지털),  10,000원","17:25,  로그 원: 스타워즈 스토리(디지털),  10,000원","20:10,  로그 원: 스타워즈 스토리(디지털),  10,000원","22:55,  로그 원: 스타워즈 스토리(디지털),  10,000원",,,,,,156
2016-12-29,03관,"10:00,  라라랜드(디지털),  6,000원","12:35,  하이큐!! 승자와 패자(디지털),  10,000원","14:30,  하이큐!! 승자와 패자(디지털),  8,000원","16:25,  하이큐!! 승자와 패자(디지털),  8,000원","18:20,  판도라(디지털),  10,000원","21:05,  판도라(디지털),  10,000원","24:20,  마스터(디지털),  8,000원",,,,,118
2016-12-29,04관,"09:20,  씽(디지털),  6,000원","11:35,  씽(디지털더빙),  10,000원","13:50,  씽(디지털),  10,000원","16:05,  라라랜드(디지털),  10,000원","18:45,  마스터(디지털),  10,000원","21:40,  라라랜드(디지털),  10,000원","24:15,  라라랜드(디지털),  8,000원",,,,,116
2016-12-29,05관,"09:30,  마스터(디지털),  6,000원","12:20,  마스터(디지털),  10,000원","15:10,  마스터(디지털),  10,000원","18:00,  마스터(디지털),  10,000원","20:50,  마스터(디지털),  10,000원","23:40,  마스터(디지털),  8,000원",,,,,,118
2016-12-29,06관,"09:00,  하이큐!! 승자와 패자(디지털),  6,000원","10:55,  마스터(디지털),  6,000원","13:45,  마스터(디지털),  10,000원","16:35,  마스터(디지털),  10,000원","19:25,  마스터(디지털),  10,000원","22:15,  마스터(디지털),  10,000원",,,,,,180
2016-12-30,MX관(Dolby ATMOS),,"10:35,  로그 원: 스타워즈 스토리(디지털),  10,000원","13:20,  로그 원: 스타워즈 스토리(디지털),  13,000원","16:05,  로그 원: 스타워즈 스토리(디지털),  13,000원","18:50,  로그 원: 스타워즈 스토리(디지털),  13,000원","21:35,  로그 원: 스타워즈 스토리(디지털),  13,000원","24:15,  로그 원: 스타워즈 스토리(디지털),  12,000원",,,,,213
2016-12-30,02관,"09:10,  로그 원: 스타워즈 스토리(디지털),  7,000원","11:55,  로그 원: 스타워즈 스토리(디지털),  11,000원","14:40,  로그 원: 스타워즈 스토리(디지털),  11,000원","17:25,  로그 원: 스타워즈 스토리(디지털),  11,000원","20:10,  로그 원: 스타워즈 스토리(디지털),  11,000원","22:55,  로그 원: 스타워즈 스토리(디지털),  11,000원",,,,,,156
2016-12-30,03관,"10:00,  라라랜드(디지털),  7,000원","12:35,  하이큐!! 승자와 패자(디지털),  9,000원","14:30,  하이큐!! 승자와 패자(디지털),  11,000원","16:25,  하이큐!! 승자와 패자(디지털),  11,000원","18:20,  판도라(디지털),  11,000원","21:05,  판도라(디지털),  11,000원","24:20,  마스터(디지털),  9,000원",,,,,118
2016-12-30,04관,"09:20,  씽(디지털),  8,000원","11:35,  씽(디지털더빙),  11,000원","13:50,  씽(디지털),  11,000원","16:05,  라라랜드(디지털),  11,000원","18:45,  마스터(디지털),  11,000원","21:40,  라라랜드(디지털),  11,000원","24:15,  라라랜드(디지털),  9,000원",,,,,116
2016-12-30,05관,"09:30,  마스터(디지털),  7,000원","12:20,  마스터(디지털),  11,000원","15:10,  마스터(디지털),  11,000원","18:00,  마스터(디지털),  11,000원","20:50,  마스터(디지털),  11,000원","23:40,  마스터(디지털),  9,000원",,,,,,118
2016-12-30,06관,"09:00,  하이큐!! 승자와 패자(디지털),  7,000원","10:55,  마스터(디지털),  8,000원","13:45,  마스터(디지털),  11,000원","16:35,  마스터(디지털),  11,000원","19:25,  마스터(디지털),  11,000원","22:15,  마스터(디지털),  11,000원",,,,,,180
2016-12-31,MX관(Dolby ATMOS),"10:10,  로그 원: 스타워즈 스토리(디지털),  10,000원","12:55,  로그 원: 스타워즈 스토리(디지털),  13,000원","15:40,  로그 원: 스타워즈 스토리(디지털),  13,000원","18:25,  로그 원: 스타워즈 스토리(디지털),  13,000원","21:10,  로그 원: 스타워즈 스토리(디지털),  13,000원","23:55,  로그 원: 스타워즈 스토리(디지털),  12,000원",,,,,,213
2016-12-31,02관,"09:20,  로그 원: 스타워즈 스토리(디지털),  7,000원","12:05,  너의 이름은.(디지털),  11,000원",,"14:30,  너의 이름은.(디지털),  11,000원","16:55,  로그 원: 스타워즈 스토리(디지털),  11,000원","19:40,  로그 원: 스타워즈 스토리(디지털),  11,000원","22:30,  로그 원: 스타워즈 스토리(디지털),  11,000원",,,,,156
2016-12-31,03관,"09:40,  라라랜드(디지털),  7,000원","12:15,  하이큐!! 승자와 패자(디지털),  11,000원","14:15,  로그 원: 스타워즈 스토리(디지털),  11,000원","17:05,  하이큐!! 승자와 패자(디지털),  11,000원","19:05,  판도라(디지털),  11,000원","21:50,  판도라(디지털),  11,000원",,,,,,118
2016-12-31,04관,"09:10,  씽(디지털),  7,000원","11:25,  씽(디지털더빙),  11,000원","13:45,  씽(디지털),  11,000원","16:05,  라라랜드(디지털),  11,000원","18:45,  라라랜드(디지털),  11,000원","21:25,  라라랜드(디지털),  11,000원","24:05,  라라랜드(디지털),  9,000원",,,,,116
2016-12-31,05관,"09:30,  마스터(디지털),  7,000원","12:20,  마스터(디지털),  11,000원","15:10,  마스터(디지털),  11,000원","18:00,  마스터(디지털),  11,000원","20:50,  마스터(디지털),  11,000원","23:40,  마스터(디지털),  9,000원",,,,,,118
2016-12-31,06관,"09:05,  하이큐!! 승자와 패자(디지털),  7,000원","11:00,  마스터(디지털),  11,000원","13:50,  마스터(디지털),  11,000원","16:40,  마스터(디지털),  11,000원","19:30,  마스터(디지털),  11,000원","22:20,  마스터(디지털),  11,000원",,,,,,180
2017-01-01,MX관(Dolby ATMOS),"10:20,  로그 원: 스타워즈 스토리(디지털),  10,000원","13:05,  로그 원: 스타워즈 스토리(디지털),  13,000원","15:50,  로그 원: 스타워즈 스토리(디지털),  13,000원","18:35,  로그 원: 스타워즈 스토리(디지털),  13,000원","21:20,  로그 원: 스타워즈 스토리(디지털),  13,000원","24:05,  로그 원: 스타워즈 스토리(디지털),  12,000원",,,,,,213
2017-01-01,02관,"09:20,  로그 원: 스타워즈 스토리(디지털),  7,000원","12:05,  너의 이름은.(디지털),  11,000원",,"14:30,  너의 이름은.(디지털),  11,000원","16:50,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  11,000원","19:10,  마스터(디지털),  11,000원","22:05,  로그 원: 스타워즈 스토리(디지털),  11,000원","24:45,  로그 원: 스타워즈 스토리(디지털),  9,000원",,,,156
2017-01-01,03관,"09:40,  라라랜드(디지털),  8,000원","12:15,  하이큐!! 승자와 패자(디지털),  11,000원","14:20,  로그 원: 스타워즈 스토리(디지털),  11,000원","17:00,  하이큐!! 승자와 패자(디지털),  11,000원","19:00,  판도라(디지털),  11,000원","21:45,  판도라(디지털),  11,000원","24:30,  마스터(디지털),  9,000원",,,,,118
2017-01-01,04관,"09:10,  씽(디지털),  7,000원","11:25,  씽(디지털더빙),  11,000원","13:45,  씽(디지털),  11,000원","16:05,  라라랜드(디지털),  11,000원","18:45,  라라랜드(디지털),  11,000원","21:25,  라라랜드(디지털),  11,000원","24:05,  라라랜드(디지털),  9,000원",,,,,116
2017-01-01,05관,"09:30,  마스터(디지털),  7,000원","12:20,  마스터(디지털),  11,000원","15:10,  마스터(디지털),  11,000원","18:00,  마스터(디지털),  11,000원","20:50,  마스터(디지털),  11,000원","23:40,  마스터(디지털),  9,000원",,,,,,118
2017-01-01,06관,"08:50,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  7,000원","11:00,  마스터(디지털),  11,000원","13:50,  마스터(디지털),  11,000원","16:40,  마스터(디지털),  11,000원","20:00,  마스터(디지털),  11,000원","22:55,  마스터(디지털),  11,000원",,,,,,180
2017-01-02,MX관(Dolby ATMOS),"09:50,  로그 원: 스타워즈 스토리(디지털),  9,000원","12:35,  로그 원: 스타워즈 스토리(디지털),  12,000원","15:20,  로그 원: 스타워즈 스토리(디지털),  12,000원","18:05,  로그 원: 스타워즈 스토리(디지털),  12,000원","20:50,  로그 원: 스타워즈 스토리(디지털),  12,000원","23:30,  로그 원: 스타워즈 스토리(디지털),  11,000원",,,,,,213
2017-01-02,02관,"09:20,  씽(디지털),  6,000원","11:35,  씽(디지털더빙),  10,000원","13:50,  씽(디지털),  10,000원","16:05,  라라랜드(디지털),  10,000원","18:55,  라라랜드(디지털),  10,000원","21:40,  라라랜드(디지털),  10,000원","24:15,  라라랜드(디지털),  8,000원",,,,,156
2017-01-02,03관,"09:40,  라라랜드(디지털),  6,000원","12:15,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  10,000원","14:25,  하이큐!! 승자와 패자(디지털),  10,000원","16:25,  하이큐!! 승자와 패자(디지털),  10,000원","18:35,  판도라(디지털),  10,000원","21:20,  판도라(디지털),  10,000원","24:20,  마스터(디지털),  8,000원",,,,,118
2017-01-02,04관,"09:10,  로그 원: 스타워즈 스토리(디지털),  6,000원","11:55,  로그 원: 스타워즈 스토리(디지털),  10,000원","14:35,  씽(디지털더빙),  10,000원","16:55,  씽(디지털더빙),  10,000원","19:15,  로그 원: 스타워즈 스토리(디지털),  10,000원","21:55,  로그 원: 스타워즈 스토리(디지털),  8,000원","24:35,  로그 원: 스타워즈 스토리(디지털)",,,,,116
2017-01-02,05관,"09:35,  마스터(디지털),  6,000원","12:25,  마스터(디지털),  10,000원","15:15,  마스터(디지털),  10,000원","18:05,  마스터(디지털),  10,000원","20:55,  마스터(디지털),  10,000원","23:45,  마스터(디지털),  8,000원",,,,,,118
2017-01-02,06관,"09:00,  하이큐!! 승자와 패자(디지털)","10:55,  마스터(디지털),  6,000원","13:45,  마스터(디지털),  10,000원","16:35,  마스터(디지털),  10,000원","19:30,  마스터(디지털),  10,000원","22:25,  마스터(디지털),  10,000원",,,,,,180
2017-01-03,MX관(Dolby ATMOS),"09:50,  로그 원: 스타워즈 스토리(디지털),  9,000원","12:35,  로그 원: 스타워즈 스토리(디지털),  12,000원","15:20,  로그 원: 스타워즈 스토리(디지털),  12,000원","18:05,  로그 원: 스타워즈 스토리(디지털),  12,000원","20:50,  로그 원: 스타워즈 스토리(디지털),  12,000원","23:30,  로그 원: 스타워즈 스토리(디지털),  11,000원",,,,,,213
2017-01-03,02관,"09:20,  씽(디지털),  6,000원","11:35,  씽(디지털더빙),  10,000원","13:50,  씽(디지털),  10,000원","16:05,  라라랜드(디지털),  10,000원","18:55,  라라랜드(디지털),  10,000원","21:40,  라라랜드(디지털),  10,000원","24:15,  라라랜드(디지털),  8,000원",,,,,156
2017-01-03,03관,"09:40,  라라랜드(디지털),  6,000원","12:15,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  10,000원","14:25,  하이큐!! 승자와 패자(디지털),  10,000원","16:25,  하이큐!! 승자와 패자(디지털),  10,000원","18:35,  판도라(디지털),  10,000원","21:20,  판도라(디지털),  10,000원","24:20,  마스터(디지털),  8,000원",,,,,118
2017-01-03,04관,"09:10,  로그 원: 스타워즈 스토리(디지털),  6,000원","11:55,  로그 원: 스타워즈 스토리(디지털),  10,000원","14:35,  씽(디지털더빙),  10,000원","16:55,  씽(디지털더빙),  10,000원","19:15,  로그 원: 스타워즈 스토리(디지털),  10,000원","21:55,  로그 원: 스타워즈 스토리(디지털),  10,000원","24:35,  로그 원: 스타워즈 스토리(디지털)",,,,,116
2017-01-03,05관,"09:35,  마스터(디지털),  6,000원","12:25,  마스터(디지털),  10,000원","15:15,  마스터(디지털),  10,000원","18:05,  마스터(디지털),  10,000원","20:55,  마스터(디지털),  10,000원","23:45,  마스터(디지털),  8,000원",,,,,,118
2017-01-03,06관,"09:00,  하이큐!! 승자와 패자(디지털),  6,000원","10:55,  마스터(디지털),  6,000원","13:45,  마스터(디지털),  10,000원","16:35,  마스터(디지털),  10,000원","19:30,  마스터(디지털),  10,000원","22:25,  마스터(디지털),  10,000원",,,,,,180
2017-01-04,MX관(Dolby ATMOS),"09:50,  마스터(디지털),  6,000원","12:45,  마스터(디지털),  9,000원","15:40,  마스터(디지털),  9,000원","18:35,  마스터(디지털),  9,000원","21:30,  마스터(디지털),  9,000원","24:25,  마스터(디지털),  8,000원",,,,,,213
2017-01-04,02관,"09:40,  패신저스(디지털),  9,000원","12:10,  패신저스(디지털),  10,000원","14:40,  패신저스(디지털),  10,000원","17:10,  패신저스(디지털),  10,000원","19:40,  패신저스(디지털),  10,000원","22:10,  패신저스(디지털),  10,000원","24:35,  패신저스(디지털),  8,000원",,,,,156
2017-01-04,03관,"09:05,  씽(디지털),  6,000원","11:35,  로그 원: 스타워즈 스토리(디지털),  8,000원","14:25,  씽(디지털),  10,000원","16:45,  라라랜드(디지털),  10,000원","19:25,  라라랜드(디지털),  10,000원","22:00,  너의 이름은.(디지털),  10,000원","24:15,  너의 이름은.(디지털),  8,000원",,,,,118
2017-01-04,04관,"09:10,  하이큐!! 승자와 패자(디지털),  6,000원",,"13:10,  눈의 여왕 3: 눈과 불의 마법대결(디지털),  10,000원","15:10,  로그 원: 스타워즈 스토리(디지털),  10,000원","17:50,  너의 이름은.(디지털),  10,000원","20:05,  로그 원: 스타워즈 스토리(디지털),  10,000원","22:55,  로그 원: 스타워즈 스토리(디지털),  10,000원",,,,,116
2017-01-04,05관,"09:35,  극장판 도라에몽: 신 진구의 버스 오브 재팬(디지털더빙),  6,000원","11:50,  너의 이름은.(디지털),  10,000원","14:10,  너의 이름은.(디지털),  10,000원","16:30,  너의 이름은.(디지털),  10,000원","18:50,  사랑하기 때문에(디지털),  10,000원","21:10,  사랑하기 때문에(디지털),  10,000원",,,,,,118
2017-01-04,06관,"10:25,  씽(디지털더빙),  6,000원","12:45,  씽(디지털더빙),  10,000원","15:05,  씽(디지털더빙),  10,000원","17:25,  마스터(디지털),  10,000원","20:20,  마스터(디지털),  10,000원","23:15,  마스터(디지털),  8,000원",,,,,,180
2017-01-05,MX관(Dolby ATMOS),"09:50,  마스터(디지털),  6,000원","12:45,  마스터(디지털),  9,000원","15:40,  마스터(디지털),  9,000원","18:35,  마스터(디지털),  9,000원","21:30,  마스터(디지털),  9,000원","24:25,  마스터(디지털),  8,000원",,,,,,213
2017-01-05,02관,"09:40,  패신저스(디지털),  6,000원","12:10,  패신저스(디지털),  10,000원","14:40,  패신저스(디지털),  10,000원","17:10,  패신저스(디지털),  10,000원","19:40,  패신저스(디지털),  10,000원","22:10,  패신저스(디지털),  10,000원","24:35,  패신저스(디지털),  9,000원",,,,,156
2017-01-05,03관,"09:05,  씽(디지털),  6,000원","11:25,  씽(디지털),  10,000원","13:45,  너의 이름은.(디지털),  10,000원","16:05,  라라랜드(디지털),  10,000원","18:45,  라라랜드(디지털),  10,000원","21:25,  라라랜드(디지털),  10,000원","24:10,  너의 이름은.(디지털),  8,000원",,,,,118
