상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2015-01-23,2관,"09:10,  빅 히어로(디지털더빙),  6,000원","11:25,  빅 히어로(디지털더빙),  9,000원","13:40,  빅 히어로(디지털더빙),  9,000원","15:55,  빅 히어로(디지털더빙),  9,000원","18:10,  빅 히어로(디지털더빙),  9,000원","20:30,  국제시장(디지털),  9,000원","23:00,  국제시장(디지털),  7,000원",,,,,119
2015-01-23,3관,"08:30,  국제시장(디지털),  6,000원","11:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","13:05,  마다가스카의 펭귄(디지털더빙),  9,000원","15:10,  국제시장(디지털),  9,000원","17:40,  국제시장(디지털),  9,000원","20:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","22:15,  오늘의 연애(디지털),  9,000원",,,,,89
2015-01-24,1관,"09:10,  국제시장(디지털),  6,000원","11:40,  국제시장(디지털),  9,000원","14:10,  빅 히어로(디지털더빙),  9,000원","16:25,  국제시장(디지털),  9,000원","18:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","21:00,  국제시장(디지털),  9,000원","23:30,  국제시장(디지털),  7,000원",,,,,131
2015-01-24,2관,"08:40,  빅 히어로(디지털더빙),  6,000원","10:55,  빅 히어로(디지털더빙),  9,000원","13:10,  빅 히어로(3D 더빙),  12,000원","15:25,  빅 히어로(디지털더빙),  9,000원","17:40,  빅 히어로(디지털더빙),  9,000원","19:55,  강남 1970(디지털),  9,000원","22:35,  강남 1970(디지털),  9,000원",,,,,119
2015-01-24,3관,"08:30,  강남 1970(디지털),  6,000원","11:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","13:15,  강남 1970(디지털),  9,000원","15:55,  오늘의 연애(디지털),  9,000원","18:20,  국제시장(디지털),  9,000원","20:50,  오늘의 연애(디지털),  9,000원","23:15,  오늘의 연애(디지털),  7,000원",,,,,89
2015-01-25,1관,"09:10,  국제시장(디지털),  6,000원","11:40,  국제시장(디지털),  9,000원","14:10,  빅 히어로(디지털더빙),  9,000원","16:25,  국제시장(디지털),  9,000원","18:55,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","21:00,  국제시장(디지털),  9,000원","23:30,  국제시장(디지털),  7,000원",,,,,131
2015-01-25,2관,"08:40,  빅 히어로(디지털더빙),  6,000원","10:55,  빅 히어로(디지털더빙),  9,000원","13:10,  빅 히어로(3D 더빙),  12,000원","15:25,  빅 히어로(디지털더빙),  9,000원","17:40,  빅 히어로(디지털더빙),  9,000원","19:55,  강남 1970(디지털),  9,000원","22:35,  강남 1970(디지털),  9,000원",,,,,119
2015-01-25,3관,"08:30,  강남 1970(디지털),  6,000원","11:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","13:15,  강남 1970(디지털),  9,000원","15:55,  오늘의 연애(디지털),  9,000원","18:20,  국제시장(디지털),  9,000원","20:50,  오늘의 연애(디지털),  9,000원","23:15,  오늘의 연애(디지털),  7,000원",,,,,89
2015-01-26,1관,"09:30,  국제시장(디지털),  6,000원","12:00,  강남 1970(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  강남 1970(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  9,000원",,,,,,131
2015-01-26,2관,"10:00,  빅 히어로(디지털더빙),  6,000원","12:15,  빅 히어로(디지털더빙),  7,000원","14:30,  빅 히어로(디지털더빙),  8,000원","16:45,  빅 히어로(디지털더빙),  9,000원","19:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","21:05,  오늘의 연애(디지털),  9,000원","23:30,  오늘의 연애(디지털)",,,,,119
2015-01-26,3관,"08:40,  오늘의 연애(디지털)","11:05,  빅 히어로(디지털더빙),  8,000원","13:20,  오늘의 연애(디지털),  8,000원","15:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","17:50,  빅 히어로(디지털더빙),  9,000원","20:05,  강남 1970(디지털),  9,000원","22:45,  강남 1970(디지털),  9,000원",,,,,89
2015-01-27,1관,"09:30,  국제시장(디지털),  6,000원","12:00,  강남 1970(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  강남 1970(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  9,000원",,,,,,131
2015-01-27,2관,"10:00,  빅 히어로(디지털더빙),  6,000원","12:15,  빅 히어로(디지털더빙),  8,000원","14:30,  빅 히어로(디지털더빙),  8,000원","16:45,  빅 히어로(디지털더빙),  9,000원","19:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","21:05,  오늘의 연애(디지털),  9,000원","23:30,  오늘의 연애(디지털)",,,,,119
2015-01-27,3관,"08:40,  오늘의 연애(디지털)","11:05,  빅 히어로(디지털더빙),  8,000원","13:20,  오늘의 연애(디지털),  8,000원","15:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","17:50,  빅 히어로(디지털더빙),  9,000원","20:05,  강남 1970(디지털),  9,000원","22:45,  강남 1970(디지털),  9,000원",,,,,89
2015-01-28,1관,"08:50,  국제시장(디지털),  6,000원","11:15,  강남 1970(디지털),  8,000원","13:50,  국제시장(디지털),  8,000원","16:15,  강남 1970(디지털),  9,000원","18:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:50,  국제시장(디지털),  9,000원","23:15,  국제시장(디지털),  6,000원",,,,,131
2015-01-28,2관,"08:40,  강남 1970(디지털)","11:15,  빅 히어로(디지털더빙),  8,000원","13:25,  빅 히어로(디지털더빙),  8,000원","15:35,  빅 히어로(디지털더빙),  8,000원","17:45,  빅 히어로(디지털더빙),  9,000원","20:00,  강남 1970(디지털),  5,000원","22:40,  강남 1970(디지털),  9,000원",,,,,119
2015-01-28,3관,"10:00,  빅 히어로(디지털더빙),  6,000원","12:20,  내 심장을 쏴라(디지털),  8,000원","14:30,  빅 히어로(디지털더빙),  8,000원","16:45,  내 심장을 쏴라(디지털),  9,000원","18:50,  워터 디바이너(디지털),  5,000원","21:10,  내 심장을 쏴라(디지털),  9,000원","23:15,  워터 디바이너(디지털),  6,000원",,,,,89
2015-01-29,1관,"08:50,  국제시장(디지털),  6,000원","11:15,  강남 1970(디지털),  8,000원","13:50,  국제시장(디지털),  8,000원","16:15,  강남 1970(디지털),  9,000원","18:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:15,  국제시장(디지털),  6,000원",,,,,131
2015-01-29,2관,"08:40,  강남 1970(디지털)","11:15,  빅 히어로(디지털더빙),  8,000원","13:25,  빅 히어로(디지털더빙),  8,000원","15:35,  빅 히어로(디지털더빙),  8,000원","17:45,  빅 히어로(디지털더빙),  9,000원","20:00,  강남 1970(디지털),  9,000원","22:40,  강남 1970(디지털),  9,000원",,,,,119
2015-01-29,3관,"10:00,  빅 히어로(디지털더빙),  6,000원","12:20,  내 심장을 쏴라(디지털),  8,000원","14:30,  빅 히어로(디지털더빙),  7,000원","16:45,  내 심장을 쏴라(디지털),  8,000원","18:50,  워터 디바이너(디지털),  6,500원","21:10,  내 심장을 쏴라(디지털),  8,000원","23:15,  워터 디바이너(디지털),  6,000원",,,,,89
2015-01-30,1관,"08:50,  국제시장(디지털),  6,000원","11:15,  강남 1970(디지털),  9,000원","13:50,  국제시장(디지털),  9,000원","16:15,  강남 1970(디지털),  9,000원","18:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:15,  국제시장(디지털),  7,000원",,,,,131
2015-01-30,2관,"08:40,  강남 1970(디지털),  6,000원","11:15,  빅 히어로(디지털더빙),  9,000원","13:25,  빅 히어로(디지털더빙),  9,000원","15:35,  빅 히어로(디지털더빙),  9,000원","17:45,  빅 히어로(디지털더빙),  9,000원","20:00,  강남 1970(디지털),  9,000원","22:40,  강남 1970(디지털),  8,000원",,,,,119
2015-01-30,3관,"10:00,  빅 히어로(디지털더빙),  6,000원","12:20,  내 심장을 쏴라(디지털),  9,000원","14:30,  빅 히어로(디지털더빙),  9,000원","16:45,  내 심장을 쏴라(디지털),  9,000원","18:50,  워터 디바이너(디지털),  9,000원","21:10,  내 심장을 쏴라(디지털),  9,000원","23:15,  워터 디바이너(디지털),  7,000원",,,,,89
2015-01-31,1관,"09:00,  국제시장(디지털),  6,000원","11:25,  강남 1970(디지털)","14:00,  국제시장(디지털),  9,000원","16:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:25,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:15,  국제시장(디지털),  7,000원",,,,,131
2015-01-31,2관,"08:40,  강남 1970(디지털),  6,000원","11:15,  빅 히어로(디지털더빙),  9,000원","13:30,  빅 히어로(디지털더빙),  9,000원","15:45,  빅 히어로(디지털더빙),  9,000원","18:00,  빅 히어로(디지털더빙),  9,000원","20:15,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털),  7,000원",,,,,119
2015-01-31,3관,"10:00,  빅 히어로(디지털더빙),  6,000원","12:15,  워터 디바이너(디지털),  9,000원","14:30,  빅 히어로(디지털더빙),  9,000원","16:45,  내 심장을 쏴라(디지털),  9,000원","18:50,  강남 1970(디지털),  9,000원","21:30,  내 심장을 쏴라(디지털),  9,000원","23:35,  내 심장을 쏴라(디지털)",,,,,89
2015-02-01,1관,"09:00,  국제시장(디지털),  6,000원","11:25,  강남 1970(디지털),  9,000원","14:00,  국제시장(디지털),  9,000원","16:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:25,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원","23:15,  국제시장(디지털),  7,000원",,,,,131
2015-02-01,2관,"08:40,  강남 1970(디지털),  6,000원","11:15,  빅 히어로(디지털더빙),  9,000원","13:30,  빅 히어로(디지털더빙),  9,000원","15:45,  빅 히어로(디지털더빙),  9,000원","18:00,  빅 히어로(디지털더빙),  9,000원","20:15,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털),  7,000원",,,,,119
2015-02-01,3관,"10:00,  빅 히어로(디지털더빙),  6,000원","12:15,  워터 디바이너(디지털),  9,000원","14:30,  빅 히어로(디지털더빙),  9,000원","16:45,  내 심장을 쏴라(디지털),  9,000원","18:50,  강남 1970(디지털),  9,000원","21:30,  내 심장을 쏴라(디지털),  9,000원","23:35,  내 심장을 쏴라(디지털)",,,,,89
2015-02-02,1관,"09:00,  강남 1970(디지털),  6,000원","11:35,  워터 디바이너(디지털),  8,000원","13:50,  강남 1970(디지털),  8,000원","16:30,  빅 히어로(디지털더빙),  9,000원","18:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:50,  워터 디바이너(디지털),  9,000원","23:05,  국제시장(디지털),  6,000원",,,,,131
2015-02-02,2관,"10:45,  빅 히어로(디지털더빙),  6,000원","13:00,  빅 히어로(디지털더빙),  6,000원","15:15,  빅 히어로(디지털더빙),  8,000원","17:30,  빅 히어로(디지털더빙),  8,000원","19:50,  강남 1970(디지털),  9,000원","22:35,  강남 1970(디지털),  9,000원",,,,,,119
2015-02-02,3관,,,"13:35,  국제시장(디지털),  8,000원","16:05,  국제시장(디지털),  9,000원","18:35,  국제시장(디지털),  9,000원","21:05,  국제시장(디지털),  9,000원",,,,,,89
2015-02-03,1관,"09:00,  강남 1970(디지털),  6,000원","11:35,  워터 디바이너(디지털),  8,000원","13:50,  강남 1970(디지털),  8,000원","16:30,  빅 히어로(디지털더빙),  9,000원","18:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","20:50,  워터 디바이너(디지털),  9,000원","23:05,  국제시장(디지털),  6,000원",,,,,131
2015-02-03,2관,"10:45,  빅 히어로(디지털더빙),  6,000원",,"15:15,  빅 히어로(디지털더빙),  8,000원","17:30,  빅 히어로(디지털더빙),  9,000원","19:50,  강남 1970(디지털),  9,000원","22:35,  강남 1970(디지털),  9,000원",,,,,,119
2015-02-03,3관,"09:00,  국제시장(디지털),  5,000원","11:30,  내 심장을 쏴라(디지털),  7,000원","13:35,  국제시장(디지털),  8,000원","16:05,  국제시장(디지털),  9,000원","18:35,  국제시장(디지털),  9,000원","21:05,  국제시장(디지털),  7,000원","23:35,  내 심장을 쏴라(디지털),  6,000원",,,,,89
2015-02-04,1관,"10:00,  국제시장(디지털),  6,000원","12:30,  강남 1970(디지털),  8,000원","15:10,  강남 1970(디지털),  8,000원","17:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","19:55,  강남 1970(디지털),  9,000원",,,,,,,131
2015-02-04,2관,"10:30,  빅 히어로(디지털더빙),  6,000원","12:45,  워터 디바이너(디지털),  8,000원","15:00,  빅 히어로(디지털더빙),  8,000원","17:15,  빅 히어로(디지털더빙),  7,000원","19:40,  워터 디바이너(디지털),  9,000원",,,,,,,119
2015-02-04,3관,,"11:40,  내 심장을 쏴라(디지털),  7,000원","13:45,  국제시장(디지털),  8,000원","16:15,  국제시장(디지털),  9,000원","18:45,  내 심장을 쏴라(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원",,,,,,89
2015-02-05,1관,"09:20,  주피터 어센딩(디지털),  6,000원","11:55,  국제시장(디지털),  6,000원","14:25,  국제시장(디지털),  8,000원","16:55,  주피터 어센딩(디지털),  9,000원","19:30,  주피터 어센딩(디지털),  9,000원","22:05,  주피터 어센딩(디지털),  9,000원",,,,,,131
2015-02-05,2관,"10:00,  쎄시봉(디지털),  6,000원","12:30,  쎄시봉(디지털),  8,000원","15:00,  쎄시봉(디지털),  8,000원","17:30,  쎄시봉(디지털),  9,000원","20:00,  쎄시봉(디지털),  9,000원","22:30,  쎄시봉(디지털),  8,000원",,,,,,119
2015-02-05,3관,,"11:20,  바다 탐험대 옥토넛 스페셜(디지털더빙),  8,000원","13:00,  빅 히어로(디지털더빙),  8,000원","15:15,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  8,000원","16:40,  빅 히어로(디지털더빙),  9,000원","19:00,  국제시장(디지털),  9,000원","21:30,  국제시장(디지털),  9,000원",,,,,89
2015-02-06,1관,"09:20,  주피터 어센딩(디지털),  6,000원","11:55,  국제시장(디지털),  9,000원","14:25,  국제시장(디지털),  9,000원","16:55,  주피터 어센딩(디지털),  9,000원","19:30,  주피터 어센딩(디지털),  9,000원","22:05,  주피터 어센딩(디지털),  9,000원",,,,,,131
2015-02-06,2관,"10:00,  쎄시봉(디지털),  6,000원","12:30,  쎄시봉(디지털),  6,000원","15:00,  쎄시봉(디지털),  9,000원","17:30,  쎄시봉(디지털),  9,000원","20:00,  쎄시봉(디지털),  9,000원","22:30,  쎄시봉(디지털),  9,000원",,,,,,119
2015-02-06,3관,"09:00,  빅 히어로(디지털더빙),  6,000원","11:20,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","13:00,  빅 히어로(디지털더빙),  9,000원","15:15,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","16:40,  빅 히어로(디지털더빙),  9,000원","19:00,  국제시장(디지털),  9,000원","21:30,  국제시장(디지털),  9,000원",,,,,89
2015-02-07,1관,"09:40,  쎄시봉(디지털),  6,000원","12:10,  쎄시봉(디지털),  9,000원","14:40,  쎄시봉(디지털),  9,000원","17:10,  쎄시봉(디지털),  9,000원","19:45,  쎄시봉(디지털),  9,000원","22:20,  쎄시봉(디지털),  9,000원",,,,,,131
2015-02-07,2관,"09:10,  최강전사 미니특공대 : 새로운 악당의 습격(디지털)","10:35,  빅 히어로(디지털더빙),  9,000원","12:50,  빅 히어로(디지털더빙),  9,000원","15:05,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","16:30,  빅 히어로(디지털더빙),  9,000원","18:45,  쎄시봉(디지털),  9,000원","21:15,  쎄시봉(디지털),  9,000원",,,,,119
2015-02-07,3관,"08:50,  주피터 어센딩(디지털),  6,000원","11:25,  국제시장(디지털),  9,000원","13:55,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","15:20,  국제시장(디지털),  9,000원","17:50,  주피터 어센딩(디지털),  9,000원","20:25,  국제시장(디지털),  9,000원","23:00,  주피터 어센딩(디지털),  7,000원",,,,,89
2015-02-08,1관,"09:40,  쎄시봉(디지털),  6,000원","12:10,  주피터 어센딩(디지털),  9,000원","14:40,  쎄시봉(디지털),  9,000원","17:10,  쎄시봉(디지털),  9,000원","19:45,  쎄시봉(디지털),  7,000원","22:20,  쎄시봉(디지털),  9,000원",,,,,,131
2015-02-08,2관,"09:10,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  6,000원","10:35,  빅 히어로(디지털더빙),  9,000원","12:50,  빅 히어로(디지털더빙),  9,000원","15:05,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","16:30,  빅 히어로(디지털더빙),  9,000원","18:45,  쎄시봉(디지털),  9,000원","21:15,  쎄시봉(디지털),  9,000원",,,,,119
2015-02-08,3관,"08:50,  주피터 어센딩(디지털),  6,000원","11:25,  국제시장(디지털),  9,000원","13:55,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","15:20,  국제시장(디지털),  9,000원","17:50,  주피터 어센딩(디지털),  9,000원","20:25,  국제시장(디지털),  9,000원","23:00,  주피터 어센딩(디지털)",,,,,89
2015-02-09,1관,"09:20,  주피터 어센딩(디지털),  6,000원","11:55,  국제시장(디지털),  8,000원","14:25,  주피터 어센딩(디지털),  8,000원","17:00,  국제시장(디지털),  9,000원","19:30,  주피터 어센딩(디지털),  9,000원","22:05,  주피터 어센딩(디지털),  9,000원",,,,,,131
