상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,11회,좌석수
2016-09-15,3관(수퍼4D),"09:10,  벤허(3D 디지털),  9,000원","11:40,  벤허(3D 디지털),  12,000원","14:10,  로빈슨 크루소(디지털),  11,000원","16:05,  달빛궁궐(디지털),  11,000원","17:50,  덕혜옹주(디지털),  11,000원","20:25,  고산자, 대동여지도(디지털),  11,000원","23:00,  덕혜옹주(디지털),  9,000원",,,,,100
2016-09-15,4관,"08:30,  고산자, 대동여지도(디지털),  7,000원","11:05,  거울나라의 앨리스(디지털),  10,000원","13:25,  거울나라의 앨리스(디지털),  11,000원","15:45,  아이엠스타 뮤직어워드(디지털더빙),  7,000원","17:10,  거울나라의 앨리스(디지털),  11,000원","19:30,  고산자, 대동여지도(디지털),  11,000원","22:05,  밀정(디지털),  11,000원","24:55,  밀정(디지털),  9,000원",,,,132
2016-09-15,5관,"10:00,  밀정(디지털),  7,000원","12:50,  밀정(디지털),  10,000원","15:40,  밀정(디지털),  11,000원","18:30,  밀정(디지털),  11,000원","21:20,  밀정(디지털),  11,000원","24:10,  밀정(디지털),  9,000원",,,,,,332
2016-09-15,6관,"08:10,  밀정(디지털),  7,000원","11:00,  드림 쏭(디지털더빙),  10,000원","13:00,  드림 쏭(디지털더빙),  11,000원","15:00,  벤허(디지털),  11,000원","17:30,  벤허(디지털),  11,000원","20:00,  벤허(디지털),  11,000원","22:30,  벤허(디지털),  11,000원","25:00,  벤허(디지털),  9,000원",,,,184
2016-09-16,1관,"09:00,  밀정(디지털),  7,000원","11:50,  밀정(디지털),  10,000원","14:40,  밀정(디지털),  11,000원","17:30,  밀정(디지털),  11,000원","20:20,  밀정(디지털),  11,000원","23:10,  밀정(디지털),  9,000원",,,,,,164
2016-09-16,2관,"08:40,  매그니피센트 7(디지털),  7,000원","11:20,  매그니피센트 7(디지털),  10,000원","14:00,  매그니피센트 7(디지털),  11,000원","16:40,  매그니피센트 7(디지털),  11,000원","19:20,  매그니피센트 7(디지털),  11,000원","22:00,  매그니피센트 7(디지털),  11,000원","24:40,  매그니피센트 7(디지털),  9,000원",,,,,142
2016-09-16,3관(수퍼4D),"09:10,  벤허(3D 디지털),  9,000원","11:40,  벤허(3D 디지털),  12,000원","14:10,  로빈슨 크루소(디지털),  11,000원","16:05,  달빛궁궐(디지털),  11,000원","17:50,  덕혜옹주(디지털),  11,000원","20:25,  고산자, 대동여지도(디지털),  11,000원","23:00,  덕혜옹주(디지털)",,,,,100
2016-09-16,4관,"08:30,  고산자, 대동여지도(디지털),  7,000원","11:05,  거울나라의 앨리스(디지털),  10,000원","13:25,  거울나라의 앨리스(디지털),  11,000원","15:45,  아이엠스타 뮤직어워드(디지털더빙),  7,000원","17:10,  거울나라의 앨리스(디지털),  11,000원","19:30,  고산자, 대동여지도(디지털),  11,000원","22:05,  밀정(디지털),  11,000원","24:55,  밀정(디지털),  9,000원",,,,132
2016-09-16,5관,"10:00,  밀정(디지털),  7,000원","12:50,  밀정(디지털),  10,000원","15:40,  밀정(디지털),  11,000원","18:30,  밀정(디지털),  11,000원","21:20,  밀정(디지털),  11,000원","24:10,  밀정(디지털),  9,000원",,,,,,332
2016-09-16,6관,"08:00,  밀정(디지털),  7,000원","10:50,  드림 쏭(디지털더빙),  10,000원","12:50,  드림 쏭(디지털더빙),  10,000원","14:50,  벤허(디지털),  11,000원","17:20,  벤허(디지털),  11,000원","19:50,  벤허(디지털),  11,000원","22:20,  벤허(디지털),  11,000원","24:50,  벤허(디지털),  9,000원",,,,184
2016-09-17,1관,"09:00,  밀정(디지털),  7,000원","11:50,  밀정(디지털),  10,000원","14:40,  밀정(디지털),  11,000원","17:30,  밀정(디지털),  11,000원","20:20,  밀정(디지털),  11,000원","23:10,  밀정(디지털),  9,000원",,,,,,164
2016-09-17,2관,"08:40,  매그니피센트 7(디지털),  7,000원","11:20,  매그니피센트 7(디지털),  10,000원","14:00,  매그니피센트 7(디지털),  11,000원","16:40,  매그니피센트 7(디지털),  11,000원","19:20,  매그니피센트 7(디지털),  11,000원","22:00,  매그니피센트 7(디지털),  11,000원","24:40,  매그니피센트 7(디지털),  9,000원",,,,,142
2016-09-17,3관(수퍼4D),"09:10,  벤허(3D 디지털),  9,000원","11:40,  벤허(3D 디지털),  12,000원","14:10,  로빈슨 크루소(디지털),  11,000원","16:05,  달빛궁궐(디지털),  11,000원","17:50,  덕혜옹주(디지털),  11,000원","20:25,  고산자, 대동여지도(디지털),  11,000원","23:00,  덕혜옹주(디지털)",,,,,100
2016-09-17,4관,"08:30,  고산자, 대동여지도(디지털),  7,000원","11:05,  거울나라의 앨리스(디지털),  10,000원","13:25,  거울나라의 앨리스(디지털),  11,000원","15:45,  아이엠스타 뮤직어워드(디지털더빙),  7,000원","17:10,  거울나라의 앨리스(디지털),  11,000원","19:30,  고산자, 대동여지도(디지털),  11,000원","22:05,  밀정(디지털),  11,000원","24:55,  밀정(디지털),  9,000원",,,,132
2016-09-17,5관,"10:00,  밀정(디지털),  7,000원","12:50,  밀정(디지털),  10,000원","15:40,  밀정(디지털),  11,000원","18:30,  밀정(디지털),  11,000원","21:20,  밀정(디지털),  11,000원","24:10,  밀정(디지털),  9,000원",,,,,,332
2016-09-17,6관,"08:00,  밀정(디지털),  7,000원","10:50,  드림 쏭(디지털더빙),  10,000원","12:50,  드림 쏭(디지털더빙),  10,000원","14:50,  벤허(디지털),  11,000원","17:20,  벤허(디지털),  11,000원","19:50,  벤허(디지털),  11,000원","22:20,  벤허(디지털),  11,000원","24:50,  벤허(디지털),  9,000원",,,,184
2016-09-18,1관,"08:00,  밀정(디지털),  7,000원","10:50,  드림 쏭(디지털더빙),  10,000원","12:50,  드림 쏭(디지털더빙),  10,000원","14:50,  벤허(디지털),  11,000원","17:20,  벤허(디지털),  11,000원","19:50,  벤허(디지털),  11,000원","22:20,  벤허(디지털),  11,000원","24:50,  벤허(디지털),  8,000원",,,,164
2016-09-18,2관,"08:30,  매그니피센트 7(디지털),  7,000원","11:10,  매그니피센트 7(디지털),  10,000원","13:50,  매그니피센트 7(디지털),  11,000원","16:30,  매그니피센트 7(디지털),  11,000원","19:10,  매그니피센트 7(디지털),  11,000원","21:50,  매그니피센트 7(디지털),  11,000원","24:30,  매그니피센트 7(디지털),  9,000원",,,,,142
2016-09-18,3관(수퍼4D),"09:10,  벤허(3D 디지털),  9,000원","11:40,  벤허(3D 디지털),  12,000원","14:10,  로빈슨 크루소(디지털),  11,000원","16:05,  달빛궁궐(디지털),  11,000원","17:50,  덕혜옹주(디지털),  11,000원","20:25,  고산자, 대동여지도(디지털),  9,000원","23:00,  덕혜옹주(디지털)",,,,,100
2016-09-18,4관,"08:30,  고산자, 대동여지도(디지털),  7,000원","11:05,  거울나라의 앨리스(디지털),  10,000원","13:25,  아이엠스타 뮤직어워드(디지털더빙),  7,000원","14:50,  거울나라의 앨리스(디지털),  11,000원","17:10,  고산자, 대동여지도(디지털),  11,000원","19:45,  밀정(디지털),  11,000원","22:35,  밀정(디지털),  11,000원",,,,,132
2016-09-18,5관,"10:00,  밀정(디지털),  7,000원","12:50,  밀정(디지털),  10,000원","15:40,  밀정(디지털),  11,000원","18:30,  밀정(디지털),  11,000원","21:20,  밀정(디지털),  11,000원","24:10,  밀정(디지털),  9,000원",,,,,,332
2016-09-18,6관,"09:00,  밀정(디지털),  7,000원","11:50,  밀정(디지털),  10,000원","14:40,  밀정(디지털),  11,000원","17:30,  밀정(디지털),  11,000원","20:20,  밀정(디지털),  11,000원","23:10,  밀정(디지털),  9,000원",,,,,,184
2016-09-19,1관,"08:50,  벤허(디지털),  6,000원","11:20,  드림 쏭(디지털더빙),  7,000원","13:20,  드림 쏭(디지털더빙),  9,000원","15:20,  벤허(디지털),  9,000원","17:50,  벤허(디지털),  9,000원","20:20,  고산자, 대동여지도(디지털),  9,000원","23:10,  벤허(디지털),  7,000원",,,,,164
2016-09-19,2관,"09:00,  매그니피센트 7(디지털),  6,000원","11:40,  매그니피센트 7(디지털),  7,000원","14:20,  매그니피센트 7(디지털),  9,000원","17:00,  매그니피센트 7(디지털),  9,000원","19:40,  매그니피센트 7(디지털),  9,000원","22:20,  매그니피센트 7(디지털),  9,000원",,,,,,142
2016-09-19,3관(수퍼4D),"09:30,  벤허(3D 디지털),  8,000원","12:00,  벤허(3D 디지털),  9,000원","14:30,  로빈슨 크루소(디지털),  9,000원","16:25,  거울나라의 앨리스(디지털),  9,000원","18:45,  벤허(디지털),  9,000원","21:15,  덕혜옹주(디지털)","24:10,  벤허(디지털),  7,000원",,,,,100
2016-09-19,4관,"08:30,  고산자, 대동여지도(디지털),  6,000원","11:05,  거울나라의 앨리스(디지털),  7,000원","13:25,  아이엠스타 뮤직어워드(디지털더빙)","14:50,  달빛궁궐(디지털),  9,000원","16:35,  고산자, 대동여지도(디지털),  9,000원","19:10,  밀정(디지털),  9,000원","22:00,  밀정(디지털),  9,000원",,,,,132
2016-09-19,5관,"08:40,  밀정(디지털),  6,000원","11:30,  밀정(디지털),  7,000원","14:20,  밀정(디지털),  9,000원","17:10,  밀정(디지털),  9,000원","20:00,  밀정(디지털),  9,000원","23:00,  밀정(디지털),  7,000원",,,,,,332
2016-09-19,6관,"09:40,  밀정(디지털),  6,000원","12:30,  밀정(디지털),  7,000원","15:20,  밀정(디지털),  9,000원","18:10,  밀정(디지털),  9,000원","21:00,  밀정(디지털),  9,000원","23:50,  밀정(디지털),  7,000원",,,,,,184
2016-09-20,1관,"08:50,  벤허(디지털)","11:20,  드림 쏭(디지털더빙),  7,000원","13:20,  드림 쏭(디지털더빙)","15:20,  벤허(디지털),  9,000원","17:50,  벤허(디지털),  9,000원","20:20,  고산자, 대동여지도(디지털),  9,000원","23:10,  벤허(디지털),  7,000원",,,,,164
2016-09-20,2관,"09:00,  매그니피센트 7(디지털),  6,000원","11:40,  매그니피센트 7(디지털),  7,000원","14:20,  매그니피센트 7(디지털),  9,000원","17:00,  매그니피센트 7(디지털),  9,000원","19:40,  매그니피센트 7(디지털),  9,000원","22:20,  매그니피센트 7(디지털),  9,000원",,,,,,142
2016-09-20,3관(수퍼4D),"09:30,  벤허(3D 디지털),  8,000원","12:00,  벤허(3D 디지털),  9,000원","14:30,  로빈슨 크루소(디지털)","16:25,  거울나라의 앨리스(디지털),  9,000원","18:45,  벤허(디지털),  9,000원","21:15,  덕혜옹주(디지털)","24:10,  벤허(디지털),  7,000원",,,,,100
2016-09-20,4관,"08:30,  고산자, 대동여지도(디지털),  6,000원","11:05,  거울나라의 앨리스(디지털),  7,000원","13:25,  아이엠스타 뮤직어워드(디지털더빙)","14:50,  달빛궁궐(디지털),  0원","16:35,  고산자, 대동여지도(디지털),  9,000원","19:10,  밀정(디지털),  9,000원","22:00,  밀정(디지털),  9,000원",,,,,132
2016-09-20,5관,"08:40,  밀정(디지털),  6,000원","11:30,  밀정(디지털),  7,000원","14:20,  밀정(디지털),  9,000원","17:10,  밀정(디지털),  9,000원","20:00,  밀정(디지털),  9,000원","23:00,  밀정(디지털),  7,000원",,,,,,332
2016-09-20,6관,"09:40,  밀정(디지털),  6,000원","12:30,  밀정(디지털),  7,000원","15:20,  밀정(디지털),  9,000원","18:10,  밀정(디지털),  9,000원","21:00,  밀정(디지털),  9,000원","23:50,  밀정(디지털),  7,000원",,,,,,184
2016-09-21,1관,"08:50,  벤허(디지털),  6,000원","11:20,  벤허(디지털),  7,000원","13:50,  드림 쏭(디지털더빙),  9,000원","15:50,  벤허(디지털),  9,000원","18:20,  벤허(디지털),  9,000원","20:50,  벤허(디지털),  9,000원","23:20,  벤허(디지털),  7,000원",,,,,164
2016-09-21,2관,"09:00,  매그니피센트 7(디지털),  6,000원","11:40,  매그니피센트 7(디지털),  7,000원","14:20,  매그니피센트 7(디지털),  9,000원","17:00,  매그니피센트 7(디지털),  9,000원","19:40,  매그니피센트 7(디지털),  9,000원","22:20,  매그니피센트 7(디지털)",,,,,,142
2016-09-21,3관(수퍼4D),"09:30,  고산자, 대동여지도(디지털)","12:05,  로빈슨 크루소(디지털)","14:00,  벤허(3D 디지털),  11,000원","16:30,  거울나라의 앨리스(디지털),  9,000원","18:50,  고산자, 대동여지도(디지털),  9,000원","21:25,  덕혜옹주(디지털)","24:00,  고산자, 대동여지도(디지털)",,,,,100
2016-09-21,4관,"08:40,  불량소녀, 너를 응원해!(디지털),  6,000원","11:05,  아이엠스타 뮤직어워드(디지털더빙)","12:30,  불량소녀, 너를 응원해!(디지털)","14:55,  달빛궁궐(디지털)","16:40,  불량소녀, 너를 응원해!(디지털)","19:05,  밀정(디지털),  9,000원","21:55,  불량소녀, 너를 응원해!(디지털),  9,000원","24:20,  벤허(디지털),  7,000원",,,,132
2016-09-21,5관,"08:40,  밀정(디지털),  6,000원","11:30,  밀정(디지털),  7,000원","14:20,  밀정(디지털),  9,000원","17:10,  밀정(디지털),  9,000원","20:00,  밀정(디지털),  9,000원","23:00,  밀정(디지털),  7,000원",,,,,,332
2016-09-21,6관,"09:40,  밀정(디지털),  6,000원","12:30,  밀정(디지털),  7,000원","15:20,  밀정(디지털),  9,000원","18:10,  밀정(디지털),  9,000원","21:00,  밀정(디지털),  9,000원","24:00,  밀정(디지털)",,,,,,184
2016-09-22,1관,"09:00,  밀정(디지털),  6,000원","11:50,  밀정(디지털),  7,000원","14:40,  밀정(디지털),  9,000원","17:30,  밀정(디지털),  9,000원","20:20,  밀정(디지털),  9,000원","23:10,  밀정(디지털),  7,000원",,,,,,164
2016-09-22,2관,"08:50,  매그니피센트 7(디지털),  6,000원","11:30,  대결(디지털),  7,000원","13:35,  매그니피센트 7(디지털),  9,000원","16:15,  대결(디지털),  9,000원","18:20,  매그니피센트 7(디지털),  9,000원","21:00,  매그니피센트 7(디지털),  9,000원","23:40,  매그니피센트 7(디지털),  7,000원",,,,,142
2016-09-22,3관(수퍼4D),"09:50,  고산자, 대동여지도(디지털),  6,000원","12:25,  나홀로 휴가(디지털),  7,000원","14:25,  벤허(3D 디지털),  0원","16:55,  거울나라의 앨리스(디지털),  9,000원","19:15,  나홀로 휴가(디지털),  9,000원","21:15,  벤허(3D 디지털),  11,000원","23:45,  고산자, 대동여지도(디지털)",,,,,100
2016-09-22,4관,"08:30,  불량소녀, 너를 응원해!(디지털),  6,000원","10:55,  로빈슨 크루소(디지털),  7,000원","12:50,  불량소녀, 너를 응원해!(디지털),  5,000원","15:15,  달빛궁궐(디지털),  9,000원","17:00,  불량소녀, 너를 응원해!(디지털),  9,000원","19:25,  불량소녀, 너를 응원해!(디지털),  9,000원","21:50,  고산자, 대동여지도(디지털),  6,000원","24:25,  나홀로 휴가(디지털),  7,000원",,,,132
2016-09-22,5관,"10:00,  밀정(디지털),  6,000원","12:50,  밀정(디지털),  7,000원","15:40,  밀정(디지털),  9,000원","18:30,  밀정(디지털),  9,000원","21:20,  밀정(디지털),  9,000원","24:10,  대결(디지털)",,,,,,332
2016-09-22,6관,"09:30,  벤허(디지털),  6,000원","12:00,  벤허(디지털),  7,000원","14:30,  드림 쏭(디지털더빙),  9,000원","16:30,  벤허(디지털),  9,000원","19:00,  벤허(디지털),  9,000원","21:30,  대결(디지털),  5,000원","23:35,  벤허(디지털),  6,000원",,,,,184
2016-09-23,1관,"08:50,  밀정(디지털),  7,000원","11:40,  밀정(디지털),  10,000원","14:30,  밀정(디지털),  11,000원","17:20,  밀정(디지털),  11,000원","20:10,  밀정(디지털),  11,000원","23:00,  밀정(디지털),  9,000원",,,,,,164
2016-09-23,2관,"09:40,  매그니피센트 7(디지털),  7,000원","12:20,  달빛궁궐(디지털),  10,000원","14:05,  매그니피센트 7(디지털),  11,000원","16:45,  대결(디지털),  11,000원","18:50,  매그니피센트 7(디지털),  11,000원","21:30,  매그니피센트 7(디지털),  11,000원","24:10,  매그니피센트 7(디지털),  9,000원",,,,,142
2016-09-23,3관(수퍼4D),"09:50,  고산자, 대동여지도(디지털),  7,000원","12:25,  나홀로 휴가(디지털),  10,000원","14:25,  벤허(3D 디지털),  13,000원","16:55,  거울나라의 앨리스(디지털),  11,000원","19:15,  나홀로 휴가(디지털),  11,000원","21:15,  벤허(3D 디지털),  13,000원","23:45,  나홀로 휴가(디지털)",,,,,100
2016-09-23,4관,"09:10,  불량소녀, 너를 응원해!(디지털),  7,000원","11:35,  로빈슨 크루소(디지털)","13:30,  고산자, 대동여지도(디지털),  11,000원","16:05,  불량소녀, 너를 응원해!(디지털),  11,000원","19:00,  밀정(디지털),  10,000원","22:00,  불량소녀, 너를 응원해!(디지털),  11,000원","24:25,  대결(디지털),  6,000원",,,,,132
2016-09-23,5관,"09:50,  밀정(디지털),  7,000원","12:40,  밀정(디지털),  0원","15:30,  밀정(디지털),  11,000원","18:20,  밀정(디지털),  11,000원","21:10,  밀정(디지털),  11,000원","24:00,  밀정(디지털),  9,000원",,,,,,332
2016-09-23,6관,"09:30,  벤허(디지털),  7,000원","12:00,  벤허(디지털),  10,000원","14:30,  드림 쏭(디지털더빙),  11,000원","16:30,  벤허(디지털),  11,000원","19:00,  벤허(디지털),  11,000원","21:30,  대결(디지털),  11,000원","23:35,  벤허(디지털),  9,000원",,,,,184
2016-09-24,1관,"09:00,  밀정(디지털),  7,000원","11:50,  밀정(디지털),  10,000원","14:40,  밀정(디지털),  11,000원","17:30,  밀정(디지털),  11,000원","20:20,  밀정(디지털),  11,000원","23:10,  밀정(디지털),  9,000원",,,,,,164
2016-09-24,2관,"09:40,  매그니피센트 7(디지털),  7,000원","12:20,  달빛궁궐(디지털),  10,000원","14:05,  매그니피센트 7(디지털),  11,000원","16:45,  대결(디지털),  11,000원","18:50,  매그니피센트 7(디지털),  11,000원","21:30,  매그니피센트 7(디지털),  11,000원","24:10,  매그니피센트 7(디지털),  9,000원",,,,,142
2016-09-24,3관(수퍼4D),"08:40,  고산자, 대동여지도(디지털)","11:15,  로빈슨 크루소(디지털),  10,000원","13:10,  벤허(3D 디지털),  13,000원","15:40,  설리: 허드슨강의 기적(디지털),  11,000원","17:40,  거울나라의 앨리스(디지털),  11,000원","20:05,  설리: 허드슨강의 기적(디지털),  8,000원","22:10,  밀정(디지털),  11,000원","25:00,  나홀로 휴가(디지털)",,,,100
2016-09-24,4관,"09:50,  불량소녀, 너를 응원해!(디지털),  7,000원","12:15,  드림 쏭(디지털더빙)","14:15,  고산자, 대동여지도(디지털),  11,000원","16:50,  불량소녀, 너를 응원해!(디지털),  11,000원","19:15,  밀정(디지털),  11,000원","22:05,  불량소녀, 너를 응원해!(디지털),  11,000원","24:30,  벤허(디지털),  8,000원",,,,,132
2016-09-24,5관,"10:00,  밀정(디지털),  7,000원","12:50,  밀정(디지털),  10,000원","15:40,  밀정(디지털),  11,000원","18:30,  벤허(디지털),  11,000원","21:20,  밀정(디지털),  11,000원","24:10,  밀정(디지털),  9,000원",,,,,,332
2016-09-24,6관,"08:30,  벤허(디지털),  7,000원","11:00,  벤허(디지털),  10,000원","13:30,  드림 쏭(디지털더빙),  11,000원","15:30,  벤허(디지털),  11,000원","18:00,  브리짓 존스의 베이비(디지털),  11,000원","20:30,  브리짓 존스의 베이비(디지털),  11,000원","23:00,  벤허(디지털),  9,000원",,,,,184
2016-09-25,1관,"09:00,  밀정(디지털),  7,000원","11:50,  밀정(디지털),  10,000원","14:40,  밀정(디지털),  11,000원","17:30,  밀정(디지털),  11,000원","20:20,  밀정(디지털),  11,000원","23:10,  밀정(디지털),  9,000원",,,,,,164
2016-09-25,2관,"09:40,  매그니피센트 7(디지털),  7,000원","12:20,  달빛궁궐(디지털),  10,000원","14:05,  매그니피센트 7(디지털),  11,000원","16:45,  설리: 허드슨강의 기적(디지털),  11,000원","18:50,  브리짓 존스의 베이비(디지털),  11,000원","21:20,  매그니피센트 7(디지털),  11,000원","24:00,  매그니피센트 7(디지털),  9,000원",,,,,142
2016-09-25,3관(수퍼4D),"09:05,  고산자, 대동여지도(디지털),  7,000원","11:40,  로빈슨 크루소(디지털),  10,000원","13:35,  설리: 허드슨강의 기적(디지털),  11,000원","15:40,  나홀로 휴가(디지털),  11,000원","17:40,  거울나라의 앨리스(디지털),  11,000원","20:00,  나홀로 휴가(디지털),  11,000원","22:00,  밀정(디지털),  11,000원","24:50,  대결(디지털),  9,000원",,,,100
2016-09-25,4관,"09:50,  불량소녀, 너를 응원해!(디지털),  7,000원","12:15,  드림 쏭(디지털더빙),  10,000원","14:15,  고산자, 대동여지도(디지털),  11,000원","16:50,  불량소녀, 너를 응원해!(디지털),  11,000원","19:15,  벤허(디지털),  11,000원","21:45,  불량소녀, 너를 응원해!(디지털),  11,000원","24:10,  벤허(디지털)",,,,,132
2016-09-25,5관,"10:00,  밀정(디지털),  7,000원","12:50,  밀정(디지털),  10,000원","15:40,  밀정(디지털),  11,000원","18:30,  밀정(디지털),  11,000원","21:20,  밀정(디지털),  11,000원","24:10,  밀정(디지털),  9,000원",,,,,,332
2016-09-25,6관,"08:30,  벤허(디지털),  7,000원","11:00,  벤허(디지털),  10,000원","13:30,  드림 쏭(디지털더빙),  11,000원","15:30,  벤허(디지털),  11,000원","18:00,  벤허(디지털),  11,000원","20:30,  브리짓 존스의 베이비(디지털),  11,000원","23:00,  벤허(디지털),  9,000원",,,,,184
2016-09-26,1관,"09:00,  밀정(디지털),  6,000원","11:50,  밀정(디지털),  7,000원","14:40,  밀정(디지털),  9,000원","17:30,  밀정(디지털),  9,000원","20:20,  밀정(디지털),  9,000원","23:10,  밀정(디지털),  7,000원",,,,,,164
2016-09-26,2관,"08:30,  매그니피센트 7(디지털),  6,000원","11:10,  달빛궁궐(디지털),  7,000원","12:55,  매그니피센트 7(디지털),  7,000원","15:35,  대결(디지털),  9,000원","17:40,  매그니피센트 7(디지털),  9,000원","20:20,  매그니피센트 7(디지털),  9,000원","23:00,  매그니피센트 7(디지털),  7,000원",,,,,142
2016-09-26,3관(수퍼4D),"08:40,  고산자, 대동여지도(디지털)","11:15,  나홀로 휴가(디지털)","13:15,  벤허(3D 디지털)","15:45,  로빈슨 크루소(디지털)","17:40,  거울나라의 앨리스(디지털),  9,000원","20:00,  나홀로 휴가(디지털),  8,000원","22:00,  대결(디지털),  9,000원",,,,,100
2016-09-26,4관,"09:30,  불량소녀, 너를 응원해!(디지털),  6,000원","11:55,  불량소녀, 너를 응원해!(디지털)","14:20,  고산자, 대동여지도(디지털),  9,000원","16:55,  불량소녀, 너를 응원해!(디지털),  9,000원","19:30,  밀정(디지털),  9,000원","22:20,  불량소녀, 너를 응원해!(디지털),  9,000원",,,,,,132
2016-09-26,5관,"10:00,  밀정(디지털),  6,000원","12:50,  밀정(디지털),  7,000원","15:40,  밀정(디지털),  9,000원","18:30,  밀정(디지털),  9,000원","21:20,  밀정(디지털),  9,000원",,,,,,,332
2016-09-26,6관,"08:30,  벤허(디지털)","11:00,  벤허(디지털),  7,000원","13:30,  드림 쏭(디지털더빙),  7,000원","15:30,  벤허(디지털),  9,000원","18:00,  벤허(디지털),  9,000원","20:30,  벤허(디지털),  9,000원","23:00,  벤허(디지털),  7,000원",,,,,184
2016-09-27,1관,"09:00,  밀정(디지털),  6,000원","11:50,  밀정(디지털),  7,000원","14:40,  밀정(디지털),  9,000원","17:30,  밀정(디지털),  9,000원","20:20,  밀정(디지털),  9,000원","23:10,  밀정(디지털),  7,000원",,,,,,164
2016-09-27,2관,"09:40,  매그니피센트 7(디지털),  6,000원","12:20,  달빛궁궐(디지털)","14:05,  매그니피센트 7(디지털),  9,000원","16:45,  대결(디지털),  7,000원","18:50,  매그니피센트 7(디지털),  9,000원","21:30,  매그니피센트 7(디지털),  9,000원","24:10,  매그니피센트 7(디지털),  6,000원",,,,,142
2016-09-27,3관(수퍼4D),"08:40,  고산자, 대동여지도(디지털),  6,000원","11:15,  나홀로 휴가(디지털),  7,000원","13:15,  벤허(3D 디지털),  11,000원","15:45,  로빈슨 크루소(디지털)","17:40,  거울나라의 앨리스(디지털),  9,000원","20:00,  나홀로 휴가(디지털),  9,000원","22:00,  밀정(디지털),  9,000원","24:50,  대결(디지털)",,,,100
2016-09-27,4관,"09:30,  불량소녀, 너를 응원해!(디지털),  6,000원","11:55,  불량소녀, 너를 응원해!(디지털),  7,000원","14:20,  고산자, 대동여지도(디지털),  7,000원","16:55,  불량소녀, 너를 응원해!(디지털),  9,000원","19:30,  밀정(디지털),  9,000원","22:20,  불량소녀, 너를 응원해!(디지털),  9,000원","24:45,  나홀로 휴가(디지털)",,,,,132
2016-09-27,5관,"10:00,  밀정(디지털),  6,000원","12:50,  밀정(디지털),  7,000원","15:40,  밀정(디지털),  9,000원","18:30,  밀정(디지털),  9,000원","21:20,  밀정(디지털),  9,000원","24:10,  밀정(디지털)",,,,,,332
2016-09-27,6관,"08:30,  벤허(디지털)","11:00,  벤허(디지털),  7,000원","13:30,  드림 쏭(디지털더빙),  6,000원","15:30,  벤허(디지털),  9,000원","18:00,  벤허(디지털),  9,000원","20:30,  벤허(디지털),  9,000원","23:00,  벤허(디지털),  7,000원",,,,,184
2016-09-28,1관,"10:00,  밀정(디지털),  6,000원","12:50,  밀정(디지털),  7,000원","15:40,  피터와 드래곤(디지털),  7,000원","17:50,  벤허(디지털),  5,000원","20:20,  밀정(디지털),  5,000원","23:10,  밀정(디지털),  7,000원",,,,,,164
2016-09-28,2관,"09:10,  브리짓 존스의 베이비(디지털),  6,000원","11:40,  브리짓 존스의 베이비(디지털),  7,000원",,"15:40,  벤허(디지털),  9,000원","18:15,  아수라(디지털),  5,000원","21:00,  아수라(디지털),  5,000원","23:40,  브리짓 존스의 베이비(디지털),  7,000원","14:10,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원",,,,142
2016-09-28,3관(수퍼4D),"09:00,  설리: 허드슨강의 기적(디지털)","11:05,  피터와 드래곤(디지털더빙),  6,000원",,"16:10,  매그니피센트 7(디지털),  7,000원","18:50,  피터와 드래곤(디지털),  5,000원","21:00,  브리짓 존스의 베이비(디지털),  5,000원","23:30,  피터와 드래곤(디지털)",,,,,100
2016-09-28,4관,"08:50,  미스 페레그린과 이상한 아이들의 집(디지털)","11:25,  나홀로 휴가(디지털)","13:25,  미스 페레그린과 이상한 아이들의 집(디지털),  8,000원","16:00,  설리: 허드슨강의 기적(디지털),  9,000원","18:05,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","20:40,  설리: 허드슨강의 기적(디지털),  5,000원","22:45,  설리: 허드슨강의 기적(디지털),  7,000원","24:50,  대결(디지털),  7,000원",,,,132
2016-09-28,5관,"09:40,  아수라(디지털),  6,000원","12:20,  아수라(디지털),  7,000원","15:00,  아수라(디지털),  9,000원","17:40,  아수라(디지털),  5,000원","20:20,  아수라(디지털),  5,000원","23:00,  아수라(디지털),  7,000원",,,,,,332
2016-09-28,6관,"08:30,  아수라(디지털),  6,000원","11:10,  아수라(디지털),  7,000원","13:50,  아수라(디지털),  9,000원","16:30,  아수라(디지털),  9,000원","19:10,  아수라(디지털),  5,000원","21:50,  아수라(디지털),  9,000원","24:30,  아수라(디지털),  7,000원",,,,,184
2016-09-29,1관,"08:50,  밀정(디지털),  6,000원","11:40,  바다 탐험대 옥토넛 시즌4: 늪지탐험선K(디지털더빙),  6,000원","13:05,  밀정(디지털),  9,000원","15:55,  피터와 드래곤(디지털더빙),  8,000원","18:05,  밀정(디지털),  9,000원","20:55,  밀정(디지털),  9,000원","23:45,  벤허(디지털),  7,000원",,,,,164
